1.290719324843895566e-01,-1.565141542011126152e-01,-6.681181037071842743e-02,2.376357751094426707e-02,-1.209402312343401675e-01,-5.919622284509373777e-03,4.900462785792325526e-02,-8.083745552073783036e-02,1.416534453581323183e-01,-1.336893763814078762e-01,1.251750700488212242e-01,9.033735561012265491e-02,9.044666704634070353e-02,1.406240156467448987e-01,8.048652169051329075e-02,-7.655078916474430950e-02,-1.943842149819999601e-02,-7.910658733433956202e-02,1.910535673449567998e-02,1.644602770069520867e-02,4.238594598299036398e-02,1.586422691931175799e-01,7.352820449014320359e-02,1.220578909657167171e-01,-1.026587350401004933e-01,-8.333556961698045107e-02,4.042626589433500478e-02,-9.732985198662007231e-02,-2.768148006043100184e-02,-1.017730415706932928e-01,7.864324807321836086e-02,-1.427664099854873414e-01,-2.193138982235542100e-01,-1.390519690415084331e-01,5.783585143753604274e-02,8.297377214958955027e-02,-6.263586777506807701e-02,1.270657490330712180e-02,-5.820372405683912898e-02,7.952120622521811899e-02,1.244002791706956129e-01,8.867995403899726903e-02,-1.475644810576191568e-01,8.972413945390061984e-02,-1.114056040837091976e-01,-3.740472698099621407e-02,1.292655129860318663e-01,1.039179814274599073e-01,-2.223479335269307883e-02,-2.203144090144830980e-01,9.103319410356347507e-02,3.354575939019203978e-02,9.758190010896704292e-02,4.107315077164701289e-02,-1.268077795897237792e-01,-1.041335689061840680e-01,-8.552402366917859558e-03,1.153176562290418594e-01,1.512321869405493513e-01,-2.358879394814853703e-01,-1.508699911628698653e-01,-1.550746858402875794e-01,-3.314318421513392371e-02,-3.215466470533928089e-01,-1.528824652763077774e-02,7.422374731099898315e-02,1.575781207402170703e-01,-1.617453355351465283e-01,5.896160680971129775e-02,-5.846917890390324057e-02,-9.736930421118993040e-02,6.195636479916338812e-02,1.204292052291347781e-01,-4.058786399767737307e-02,1.641330481817885045e-01,-8.199314016492204038e-02,-1.517614114068253639e-01,-8.731732214939837144e-02,-7.501220376058279071e-02,9.358051684040419316e-02,-1.625628763336281757e-01,-1.381426520378540301e-01,1.037832185146142228e-01,3.093708740552226014e-02,-3.926764623205839487e-03,1.083132240811972985e-01,1.009770782655800836e-01,6.185610107486924636e-02,5.438008060155995887e-02,-1.050938274151620583e-01,1.850917564137140869e-01,-2.776891884125012866e-02,-1.069040657649261844e-01,-1.496577060809556325e-01,8.655577701223639286e-02,4.201918733483432644e-02,-1.477038346969225665e-03,4.977924305404970301e-02,9.035062928373834013e-02,6.248787758389299368e-02
1.232862800073670217e-01,-1.868083861209466068e-01,-1.103216380759887011e-01,-3.766691372383947772e-02,-1.487772216060307406e-01,1.132733605993334614e-01,9.999914177046229091e-02,1.350179936444241557e-01,2.795486731924533980e-02,9.145960418135752612e-02,4.140265622996470996e-02,-4.662593000735666682e-02,1.929019170093306534e-01,2.112655662574914883e-01,1.152719866319406039e-01,-3.773813449998415087e-02,-1.186011186977040111e-01,-1.332427225800232318e-01,-1.265419304547623081e-01,-7.909430079654358736e-02,-6.908526949774268511e-02,5.483411844386575779e-02,1.386134151285979728e-02,4.141735819783257805e-02,-1.756860008296143860e-01,-7.081151916655038792e-02,7.890962383780528470e-04,1.495670354326385449e-03,1.315599455007090135e-01,-2.517793947351713857e-02,4.706275991110228651e-02,-1.181616360069278338e-01,-2.193170268198313677e-01,4.142793278888502739e-02,1.945304813582159065e-01,-1.387060521415219190e-02,7.723163295724405630e-02,-1.035709335761845484e-01,-2.391766003056470732e-02,4.685896160299875268e-02,-1.268407317555873548e-01,2.285855367169969260e-02,-1.066770979856663804e-01,3.533144243001322682e-01,-8.786826336719147368e-02,-1.476004846209145183e-01,3.758224457778450850e-02,-1.269437677994278701e-01,-1.469858077396744289e-01,-7.743386141674818424e-02,7.524399296341721666e-02,-9.840979869636459765e-02,1.112191738674013358e-01,1.942034752667274322e-01,-2.397145107747853526e-02,-1.464466329915208309e-01,-6.780226869877076235e-02,-5.408914036778268708e-02,-5.394334585538461228e-03,-2.076057008234327705e-01,1.994572673516553651e-02,1.006416675795965415e-01,-1.514599916590051061e-02,-3.498738915146239470e-01,1.026612611370588124e-01,1.210494132442623688e-01,1.020719337222756873e-01,-2.522724938110271209e-01,1.817894099660669754e-02,1.123022209005306304e-01,1.283104127215856441e-02,6.645402958734929200e-02,-5.925157318712051882e-03,-2.040118320510168545e-02,6.434878640637126113e-02,-1.975838584530375044e-02,-1.191365523736277049e-01,3.820860276187728471e-02,1.895190112028702356e-02,-4.017013045100720908e-02,-1.572017580482630572e-01,-1.197113530443363189e-01,-2.857510198042716165e-02,2.531629539473916057e-02,1.363646452965518452e-01,1.240218021046774755e-01,1.347974067619357175e-01,-6.844114164546352685e-02,-8.940593763051025988e-02,1.485614967231546971e-02,1.180899957223466717e-01,-1.714679597144538534e-02,2.354030749565252587e-02,-1.133091410171697122e-01,-5.459831922256658254e-03,6.790437642263238115e-03,1.671583933017627699e-01,3.048598021768557723e-02,7.884250394650518801e-02,-9.515954912121343812e-02
3.124353311823907693e-03,7.157251828433664441e-03,8.563413631710656282e-02,1.114408150605112613e-01,8.692169304706340305e-02,1.509302542515562062e-01,3.121739363475282622e-02,4.873862790754903557e-02,-1.255173074091269977e-02,-1.489500044912600851e-01,1.215983857165684190e-01,5.499761159814033767e-02,1.778510188759141741e-01,1.992974466513307008e-01,4.364586485427418561e-02,-3.042525157812869113e-02,2.194650496230108813e-02,6.646256227241523207e-02,7.073734406589796131e-02,5.283667842233200768e-02,-3.647414152316128672e-02,5.106025870449106691e-02,-2.342170528034991095e-02,5.383082694344768632e-02,-1.597002549203456745e-01,-1.649326145561731405e-01,4.378233713092366530e-02,4.100475121885521768e-02,1.144854710689296035e-01,1.424794229526650247e-01,2.546143934623215643e-02,-1.452208018244817433e-01,-9.614580423698808331e-02,8.418672242343781809e-02,1.677305309230732455e-01,1.486283878020890070e-01,8.864759183766791895e-02,8.687717981495823166e-03,7.919681417852292293e-02,-1.027955194866172761e-01,-3.996523575031275116e-02,9.314105365257065172e-02,-1.261357452070472895e-01,1.246586943359666438e-01,-7.926466705181668682e-02,8.233657367728251797e-02,-5.907731475672796384e-02,9.716267268107749155e-02,8.390121330844624303e-02,-3.505482714796705895e-02,-5.226436427576095639e-02,3.457226133676117447e-02,1.215809109084511480e-01,-2.531350006739809672e-02,-4.849307554223181854e-02,8.423112698943137355e-02,1.684581375084659993e-01,7.860217920048240270e-02,6.383395424322381440e-02,-9.688786964582671302e-02,-1.729921080335619088e-01,-4.147868486249526448e-02,4.279603831604900793e-02,-3.435761465256473857e-01,-1.047608994108635005e-01,-1.067338505988101385e-02,-4.118934998666312630e-02,-1.734302560830308648e-01,-7.900289559403837758e-02,8.534859831474767011e-02,1.879096460205308128e-02,-1.247163955297760918e-01,-4.720863875407176058e-02,-1.810388076816691824e-02,-6.578295359242009033e-03,-1.224491614175194643e-01,9.122687200788801021e-02,-7.491359521452138626e-02,-1.448921055462690510e-01,-8.146805037474497135e-02,-2.837850098903214047e-01,-9.173418892025184124e-02,1.458329896373060652e-01,1.542367416121585288e-01,-7.744526265267015486e-02,-7.314835681747183793e-02,-7.905452918607280832e-02,-6.563709835560715272e-03,1.058695786315587417e-02,8.922639140642009414e-02,-8.436987897357460520e-02,6.590815005317887665e-02,6.666577641143507649e-02,-1.588996437715438914e-01,1.347914125093493676e-01,1.029866877960743526e-01,5.341430175721070817e-02,-3.948631322849808362e-02,8.523059690159262569e-02,2.869393823006883421e-02
1.585608556258816804e-01,1.658710791017422304e-01,7.164009746516497579e-02,2.417943292158710455e-01,1.326641320360811283e-01,2.498735199192163303e-02,1.116383084526156727e-01,-1.850325520593261788e-02,3.251552179083146837e-02,-1.240219079963667537e-01,-5.500539371502179836e-02,5.490575224917486341e-02,1.052294886015927161e-01,2.200761307041101678e-01,8.173505559221549976e-02,5.022270814775445236e-02,-5.940907886420399020e-02,-1.716249967294315032e-02,-1.010745636087631745e-02,-1.163599009900976866e-01,2.106703098105280891e-01,8.214816900061139293e-02,-1.390480918856776826e-01,5.203373354388957095e-02,-1.946240504652273218e-01,-3.360445473699205654e-02,1.323378575995323436e-01,6.717619255422938029e-02,7.295308383123437490e-02,-1.502093411924403966e-02,6.199942731726781897e-02,-1.720455733189310832e-01,-3.823493521410339935e-02,-4.681390333727585701e-02,1.498493211935639224e-01,1.604838499886148129e-01,1.829301896848172307e-02,6.692759005526789651e-02,-7.408481353300737371e-02,-5.168830763967051378e-02,1.441805080715723997e-01,-1.268552513761335258e-02,8.581593251920489884e-03,-5.263713497819666465e-02,-5.456677455066220178e-02,4.916564582328394883e-02,-2.087559366193767751e-01,-6.682580637806624646e-02,-3.490348940347322987e-02,-1.005509585276915113e-01,-1.027494966854143876e-01,2.351130161873714319e-02,-7.793861481819057413e-02,2.229207576840189498e-01,-1.195940363560532710e-01,1.043345407758111687e-01,2.095650340391199407e-01,-1.122741412194308425e-01,-1.154438279317498289e-01,-1.669239192537734506e-01,-1.232896309609951696e-01,3.827461652809063114e-02,-7.823249107737934027e-02,-3.168116305967747653e-02,1.249020127444640665e-01,4.223977214841295041e-02,-7.836343716804664017e-02,-1.648774907905677656e-01,-5.247804733325590193e-02,7.738327571879769374e-04,4.471561018863821207e-02,-1.518722181822359241e-01,2.145232465501722974e-01,-1.637851399470223804e-02,-1.056743453441770855e-02,-2.474763666094836542e-02,-9.339364477300213241e-02,-1.087346510260793070e-01,-1.215597371588838932e-01,-7.533678666576899829e-02,-2.114013511566287529e-01,-4.293243717261309433e-02,-1.341224685580403586e-01,2.814424328897344174e-02,-4.934429491810554680e-02,1.308914202352310097e-01,1.456819608118402887e-01,-7.739431843442638737e-02,1.282833433507911403e-01,2.166425911261130877e-01,1.384101177479466760e-01,-1.896607528831538159e-01,1.405336705534876093e-02,8.158417926144893861e-02,4.540453002153373857e-02,-7.186897002609139717e-02,1.726017137114909950e-01,1.213646276866591073e-01,-1.563438655459233328e-01,2.392728925047273719e-02
8.876386646584710771e-02,5.392047217202822207e-02,-3.025262260246860957e-02,-3.603110618839050483e-02,8.583328766943613963e-02,-6.774857090919408908e-02,6.792404877640584489e-03,1.278241731242378276e-01,5.814164100499518567e-02,1.111746811351366077e-01,8.497404565070854759e-03,4.679076502627458473e-02,8.118802496259826251e-02,1.318988469244850859e-01,-6.127984275314891233e-02,2.712646122556413783e-02,-6.409704785606222532e-02,-8.869673491215722405e-02,3.272737118194547767e-02,-2.088400480493044983e-02,1.366579281309182325e-01,-2.751467277048425322e-02,-1.519839752728542048e-01,1.159244902112027131e-01,7.021092625929953313e-02,-7.855638511807995494e-02,8.348985566205872899e-02,1.185163449720348233e-01,1.106046328532441225e-01,3.174370544643283915e-02,-3.203268938194595017e-02,8.817349159352043386e-02,-1.052541906437807068e-01,-4.870936538652165942e-02,3.717427400182900937e-02,9.441337061451976487e-03,1.220875524041006716e-01,-1.774624589867266483e-02,-9.133233452857569823e-02,-1.522033425128465831e-02,-1.114329676531699981e-01,1.750773330468227418e-01,-6.341954827163055752e-02,5.854942037934046661e-03,2.668673209053765150e-02,-2.772577705310712640e-02,6.673526208624121214e-02,-6.732557254598643681e-02,-6.028626897522229577e-02,-2.296896507880644492e-02,-1.207651442062502856e-01,1.173281122606388976e-01,1.072694659123789446e-01,5.790898686476646934e-02,8.530254108537629887e-02,2.810701242748689724e-02,-1.180436407381174474e-01,9.001658799851315618e-02,2.002989936059067569e-02,-8.206233800536968936e-02,6.039239438087886519e-02,7.521748881562242972e-02,9.954755853370476915e-02,-1.039221891097180939e-01,-1.239094809294450095e-01,-6.767545576226931259e-02,1.097453420723536882e-01,-2.095069632381744706e-01,-1.216118230415333401e-02,9.276887672507373728e-02,2.930093891268499562e-02,-1.428474108136448262e-01,6.012745843985827648e-02,-1.158472158184775808e-01,7.309383208980159419e-02,1.424352058361346429e-01,-9.144783281022357546e-02,1.221017726040435208e-01,1.378560706365732913e-01,-2.061071173848069704e-01,-1.840409530713081887e-01,-1.428465648378383079e-01,-6.825564736396119540e-03,2.689495357984935178e-02,-3.282412819276813668e-03,-2.121431605517160382e-02,-7.464386822551064005e-02,-1.464877109739694261e-01,8.721825853369397086e-02,2.100037806988919453e-01,7.439519200243456531e-02,-2.204743283363242434e-01,1.038185258653914894e-01,-8.555854473961513329e-02,-1.114285375753365642e-01,-8.679910975233774695e-02,1.887760749050593767e-01,8.152958726688572244e-03,-2.272938021031242484e-01,-1.325391953213247986e-01
-8.646886425968844381e-02,1.346696427208665670e-01,1.515586393798722398e-01,1.168648211117212336e-02,1.083103398455768918e-01,-5.092111351845998723e-02,1.639320808651565375e-01,1.446673243178990820e-01,-9.140224957999432132e-02,5.659946038026131276e-02,-4.206883286207614009e-02,4.398514562853852311e-02,-7.602327898521422933e-02,2.249339365083611805e-02,-5.932501036263765348e-02,-3.757109256476533817e-03,3.972868840247146399e-02,-7.671347478975309997e-02,2.340669985775888917e-01,-1.340612123647417775e-01,-4.679357773305213575e-02,1.271422911010914591e-01,-1.025946673144207816e-01,-6.581380760053337498e-02,-4.832245249150337457e-02,2.143931976949759940e-02,-6.358073598334638976e-02,7.364406626361209851e-02,1.024375251696600791e-01,-3.770883050462322389e-02,6.618274496732969026e-02,-1.202274941748284753e-01,4.651327309673198435e-02,4.875738635681952510e-02,7.419990970053662316e-02,2.660254659853463974e-02,-2.309616454613981976e-02,6.113371995596277725e-02,5.024274062801354496e-02,-3.565475407547845366e-02,-6.524068131420682204e-02,1.697926474844101419e-01,-1.032736197191062577e-01,-1.075915622773164632e-01,8.722913332005034770e-02,-9.747190590234393326e-02,1.300673416224213397e-01,3.820672288085693452e-02,1.077332803543393364e-01,-5.083194806866236232e-02,1.157155015017463512e-01,-1.380378515507214576e-01,1.375761531995000064e-01,1.928383959594814900e-02,9.141546520465178294e-02,-1.565853878458217385e-01,-8.625046090287523046e-03,5.425376403565693173e-02,-1.941714452973272373e-02,1.155824341486606649e-01,2.230883663573197256e-02,-1.093030369283672920e-01,-4.908769916130302502e-02,-1.848758804813579182e-01,-1.827004683099794358e-01,-3.182174220154299765e-02,7.245784024220690289e-02,-1.576006451079727533e-01,-1.025693240365093684e-01,-1.133529193569371429e-01,-3.031418109253988108e-02,-4.796910050752423854e-02,-1.356330599333508899e-02,7.218179422544121482e-02,-2.771794684453716962e-02,1.632592620933483174e-01,2.475489706590230932e-02,6.861856128658659626e-02,-7.737951371414551749e-02,-1.287417200906536552e-01,-1.150895488240174722e-02,1.197640391150137616e-02,-8.120511059603112772e-03,6.133103296083027012e-02,-1.609926351869979955e-01,1.355287372320461425e-01,-1.346514352506607837e-01,1.279054761199203416e-01,-1.063139160947841784e-02,1.378861783250136530e-01,-1.426041758077639665e-02,-7.007881149339166560e-02,-9.413825608406383230e-03,-2.772838008507222396e-02,-1.016540921980585259e-02,-9.284284385476003487e-02,1.408202548258213616e-01,1.000700459941235160e-01,-1.083284804840649734e-01,2.981207630138275194e-02
-6.575539622234635728e-02,2.806557254343863134e-02,-3.935074809683698077e-02,8.695087133403098245e-02,5.348780028040733131e-02,1.141308095491563729e-01,3.004836841708431738e-02,1.010394311993396826e-01,3.658092846050010893e-02,-9.370442585739996444e-02,8.818887871595967876e-02,-6.496537441008891356e-02,-7.854226865648879230e-02,8.143642468791718880e-02,-1.704199456212941374e-02,-5.963636166164825413e-03,-6.505694957885395369e-02,-7.898062444749269495e-02,1.470635629659151067e-01,1.303423776023138747e-01,1.655173192092264656e-01,-2.841658597709652984e-02,-1.048743672845569297e-01,-8.016051710265512109e-02,-1.318512925167097671e-01,-1.281670548188426108e-02,-1.246976371277413037e-01,-1.901982032345793383e-02,-1.029269822323487793e-01,3.266853001115897770e-02,1.040824222357773221e-01,4.564547836307516343e-02,1.377211070297887918e-01,1.123861012793043179e-01,-9.503271633971473176e-02,-2.377921215239489627e-02,8.870599018775979228e-02,-4.885584150627760719e-02,-2.975737936328761227e-02,-3.586157883911240962e-02,9.711279241950843003e-04,-9.476356799252327878e-02,-1.418297941220842684e-01,-1.719784281277467464e-01,1.177011117780186189e-01,6.000777256204667398e-02,1.007992282658353167e-01,-1.280327346742049788e-01,1.586914861718637382e-01,1.261722227355869044e-02,7.687770225336909569e-02,-6.915771520420818663e-02,6.490639486002500180e-02,6.409975659694366890e-02,1.542071834351177451e-01,-3.109920757705862682e-02,-6.242102391496713587e-02,-1.463831585546171155e-01,-1.437559480671031509e-01,8.424777238408311109e-02,-1.936771870474018886e-01,-3.580069412925736966e-02,7.683937805112026065e-02,-6.584267148218769794e-02,-2.149119116200129756e-02,-1.534497016284332993e-01,7.922924419317879663e-02,3.049752900288227667e-02,6.356178211587550086e-02,-1.787483095855187942e-01,-6.566639912710776905e-02,1.538112916887963144e-01,1.071691429518618205e-01,2.371904536500825302e-03,7.911000359110469116e-02,1.324424350692441077e-01,4.737040128919255133e-03,-8.716426368878524289e-03,1.217632438020204710e-01,8.695331458919205309e-03,-3.063754697655591760e-02,9.043603512653994314e-02,-6.694289101512719553e-02,-1.197584248825423608e-01,-1.037077720510235779e-01,8.177244465733453371e-02,-9.371036118750229738e-02,-8.120986026616702769e-02,1.502877595742247996e-01,1.226886770625976869e-01,1.427065916233443699e-01,-4.239692890357022251e-03,1.587767740071551192e-01,2.561213595820393749e-02,9.462016740735823550e-02,-1.164190624819103417e-02,1.757226828687709352e-01,-7.438528998220744759e-02,-1.766976944453573783e-01,9.067198176607810245e-02
-1.016860039624636891e-01,1.435942683880015447e-01,1.130545439760010512e-01,9.236494150762838973e-02,-6.836981382649222339e-02,-5.905449451023129376e-02,5.041374648411860171e-02,-8.427218887062791486e-02,-1.217453566324549902e-01,-1.553346998552994629e-01,1.032658320024766041e-01,-1.195806033827156167e-01,-6.827656231068519876e-02,7.892187003299494519e-02,-5.865521827121610021e-02,-3.546477454324021422e-02,3.442079578790012244e-03,-1.409155837866535588e-01,2.674666185623723880e-02,1.578010257956189988e-01,1.859992811854290634e-02,-1.184829750819814120e-01,1.261005333010747909e-01,7.146257936914145181e-02,3.093573244910685291e-02,-9.330943974678282404e-02,3.585314471711146395e-02,4.156774039747854199e-02,1.270012388587638819e-01,-7.630829746865201713e-02,-3.407922326061574997e-02,4.808416215676172140e-02,-1.740442795378468188e-01,-4.178857173122992041e-02,4.855673235369636909e-02,-4.586690192573530250e-02,1.500973944957757489e-01,2.711394577236245218e-02,1.604681902819376504e-01,6.548809936758896721e-02,-9.453013816772389000e-02,3.448769873937559960e-02,2.454287210967147359e-02,-1.562705577655620071e-01,-4.802892023394058837e-03,3.114100639500464937e-02,-7.927289392818072378e-02,1.891158375728302921e-01,-1.336735622220082582e-02,-6.648167617297426335e-02,1.535375696569781234e-01,8.292400693607124285e-02,1.730703722914623821e-01,-1.146841653920759319e-01,1.418812082842290379e-01,-3.262762481954202543e-02,-1.561877479716160810e-01,-1.830663157679221151e-02,-5.719744557895922732e-02,5.597042299342842170e-02,-1.449246554964046807e-01,-7.931570237480024821e-02,-1.055119728051130829e-01,8.950667231050334072e-02,9.771435250353946445e-02,1.791238898689426380e-03,-8.043448647413067865e-02,-8.962712488318883008e-03,2.563778394251505985e-02,-1.697971539874795766e-01,3.148222202711328799e-02,-1.535609482550531202e-01,-5.851128375743548660e-02,1.539870608599262780e-01,-2.965486177110544797e-02,-4.913141435819175229e-02,4.852204977358817034e-02,4.993625192707280835e-02,6.494466229942714997e-02,8.843820612540433113e-02,-4.731093601227736450e-02,-7.063623491614942629e-02,-8.462277683379731963e-02,9.329801535287073067e-02,1.971962548616215116e-01,-6.732742591769465268e-02,1.287554860444080351e-01,1.004275100262604914e-01,1.046516189041881290e-01,7.723715397721007958e-02,1.314067387878936899e-01,-4.690722962591617994e-03,1.120224178507768786e-01,-7.846909557650703915e-02,-1.336206469775386430e-01,-9.935853243544007229e-02,-6.661640403209508066e-02,2.105508834445906849e-02,-1.088076044962335842e-01,3.457376495301703323e-02
1.320345334058004548e-02,5.427825656232759810e-02,-2.011220862234637530e-01,-6.447671143485232681e-02,8.114861106684798098e-02,5.593516083765903701e-02,6.611313616280191374e-02,9.069617859041369246e-02,9.906176758139606520e-02,7.948023968235942704e-02,-7.775621798157723863e-02,-7.563129672563209671e-02,-1.352204635889609208e-01,-8.843035456680770068e-02,-8.397742749828475406e-02,5.365273326571043389e-02,-1.173448082680620397e-01,2.463375715158571885e-02,1.065218732958127940e-01,-3.578403648845376178e-02,-1.061704002485465564e-01,-1.373973787883414344e-01,9.625829560859536227e-02,-1.285579385620064519e-01,9.977002560380224001e-04,-1.131461799064668872e-01,9.224351619990349416e-02,3.617833653281580294e-03,4.160972172136942482e-02,-7.729540330250359026e-02,1.204699160175511791e-01,1.506251857772157032e-01,-2.697222922453027666e-02,1.473643677263686003e-01,7.294014949787111513e-02,7.326897907542652411e-02,7.238117227917038876e-02,4.334108792552730099e-02,-1.301364241725155857e-01,-1.303755527494762645e-01,4.941896750710506742e-02,-1.287510740686095834e-01,1.571834079343982504e-01,-1.188693737393723970e-01,-1.393300386374626276e-01,1.684464078830114342e-01,2.341555322255687091e-02,8.803956124892897694e-02,-1.104229890342813512e-02,7.152021799418603956e-03,-1.315656965966126579e-01,-7.722378113413437550e-02,-1.232241957532158178e-01,1.000309328886883897e-01,1.114961743571716013e-01,6.982651910887707758e-02,1.021385867071671061e-01,2.337352946421202352e-02,-4.859905235297728998e-02,-5.757349564463946912e-02,-1.105970993489012455e-01,-5.972626058654498249e-02,9.106946790169423434e-02,-1.379875785731142501e-01,-1.613530256773643423e-01,6.461828878960144962e-02,-2.382090751847130636e-02,-2.282312704340388326e-02,5.416447006920517560e-03,1.632287972711130020e-02,1.656460861537865578e-02,3.308878611259240959e-02,-7.920491222743777926e-02,-3.392051486327913451e-02,-1.048994130586801549e-01,9.455230117331127337e-02,1.027744183530504979e-01,1.132706586712435154e-01,5.560210783519535516e-02,-1.041699186643521430e-01,8.737416603209614829e-02,8.365474038461173656e-02,8.357748500296673100e-02,-8.309919999718227979e-02,1.656331214486432557e-01,-3.904095894268547889e-02,-4.701227571633783547e-02,-1.343447048889057083e-01,-1.159960602470203467e-01,5.748999282117673269e-03,1.336841754523067083e-01,-6.696323089497649428e-02,1.122830892795834423e-01,4.222100260893021928e-02,-1.133678134431586326e-01,2.169803852166741001e-02,-1.121008075186597369e-01,-9.167073229399405609e-02,6.690364891990263629e-02,-7.973018589293612290e-03
-3.421488973790416666e-02,-1.186498265323062684e-01,-2.251093921962390651e-02,-1.888726266522270381e-01,1.359559313953851434e-01,1.487873687599642336e-01,-1.042738631835497115e-01,8.694186123718536385e-02,-7.954259501248402142e-02,-1.434030951333234993e-01,5.596759506309254006e-02,-1.049187756145611300e-01,-7.572636379080083247e-02,1.891808067612214816e-01,1.169111567460713735e-01,6.225530719864228076e-03,8.344455288538624171e-02,3.795290903950720995e-02,-9.084591327053573306e-02,-8.104092092406940673e-02,2.383302441189816268e-02,-2.248419014591859777e-02,-2.658169235329193095e-02,-1.634135295309713798e-01,4.421238023465347278e-02,-6.264492342821226245e-02,-1.310241506395952438e-01,-1.136890559036894677e-02,-1.201321479388212793e-01,-1.011366657647573691e-01,-5.967804345718260607e-03,1.772937170169495980e-01,-2.068161803972964896e-02,-1.263835842815689003e-01,6.964823743510427378e-02,7.061438641843004183e-02,-3.658287779147948587e-02,-5.549791960625196675e-03,1.638257208170254275e-01,1.198107326752121948e-01,3.993065875076155097e-02,-1.520578546623598259e-01,-8.543645626122506331e-02,2.429880619977245471e-02,1.728890379608351568e-01,-5.915158409787112104e-02,2.585657190821198659e-02,1.340956592975064143e-01,-1.248957887163928554e-01,5.876652955221364771e-02,1.135822680397934881e-01,1.416244115757341604e-01,7.844599051986501925e-02,6.025044645800711751e-03,-1.329981290062859922e-01,4.880386077548160700e-02,-1.014704040939442276e-01,-4.885329688934127862e-02,-5.623789334034417012e-03,-4.299598812465704745e-02,-1.246052065556321198e-01,1.970515651334239435e-02,8.663485102886303579e-02,6.583538101638476692e-02,7.862341585315180126e-02,9.271946739425711292e-03,-4.683435794363915473e-03,-6.943888642683931911e-02,1.720989216465744834e-02,8.966360300697795438e-02,-6.867292190712097344e-02,1.299226909527717577e-01,-6.784197485435607133e-02,2.426298399445830922e-02,-1.454351867757942562e-01,7.963988169640603965e-02,1.067105077060663820e-01,3.505766633980889752e-02,4.542011399146449885e-02,1.015497707545605886e-02,7.029890688258304265e-02,1.400993249113134664e-01,-5.153262922593642575e-02,9.363527083503238313e-02,1.685502494709674171e-01,-1.172816759090213740e-01,1.005559183863499045e-01,-2.875567410479611813e-02,-4.362256310343378546e-02,-2.175192592271281145e-01,-1.003210251906227618e-01,1.061753698227737297e-01,-1.329943870638217451e-01,1.611148757848575863e-01,-4.993889473961118930e-02,6.600556391530064404e-02,7.556144907880971151e-02,-5.270540388074283419e-03,1.632005360663034976e-01,-3.512308652937603387e-02
3.198780087470266126e-02,-4.205337911129355261e-02,-4.840656326089094047e-02,-1.671428441967028403e-02,8.958365945115023821e-02,7.370898766382541489e-03,-1.364238582298851199e-01,-9.053962022788160369e-02,-1.151363225217656300e-01,3.796103473275695001e-02,5.565104724350013882e-02,-5.190382628478388584e-03,-1.338998807772104616e-01,-1.760887312966449153e-02,-6.236661224409060372e-02,6.216437414730626582e-02,-9.676868046200459705e-02,-5.766118914634904037e-03,-2.976652140066809310e-02,6.754855541591599233e-02,1.169419276812591266e-02,-2.409520971361740760e-02,1.719329037074655009e-01,-7.867883047632118210e-02,4.075040095925163558e-02,-2.377950839113606232e-02,-1.353272428980505371e-01,-7.769963710406609103e-02,-1.164184436441489806e-01,-1.763768390116306484e-01,1.258295841083312272e-01,2.154103074776575477e-02,-4.559532675331821189e-02,-1.125017588978730609e-01,-9.847321342500110763e-02,1.340869338799534349e-01,8.955283896508846320e-02,1.110962914846346239e-01,-3.110630047193981354e-02,5.550278384734817078e-02,-1.010217957339246408e-01,8.103263975221250415e-03,1.072802892559810220e-02,-1.357485048581251186e-01,9.223361830333254296e-02,1.571512455484652682e-01,-2.244429338476521332e-02,-1.538947305436804552e-02,-1.517957744405953602e-01,-1.098972141454896273e-01,1.340050144807818366e-01,-1.439640989803368520e-01,3.627224519076056863e-02,-1.248288977743399752e-01,7.773420689112782445e-02,-1.439791513343313123e-01,-3.896849301135211358e-02,-3.531405330490294120e-02,2.365881150097400251e-05,-1.982456224332214065e-02,6.114873791418696386e-02,2.118606532942968537e-02,8.825618617600997085e-02,-1.450165530639778704e-04,-2.178008803522980472e-02,8.593985037457028964e-02,-9.149496884945013120e-02,6.451482888593161602e-02,8.924685504688066595e-02,-1.078359556275367559e-01,-1.264974628913582977e-01,7.007866384785334246e-02,5.265264146938055528e-02,-9.545716200659373762e-02,8.638273982488933744e-02,6.729332996941198020e-02,-7.442020348364984661e-02,1.148869128451601718e-01,-1.314710351143330846e-01,-6.670419870281861681e-03,1.905696387854231844e-01,1.406635144139244398e-01,4.764774549319304719e-03,2.325400272100681953e-02,1.341397611849584615e-01,-1.691371792190176915e-01,-7.427991722149102083e-02,-1.203637135924134766e-01,-2.713890950640090571e-03,3.088945671252266503e-02,-1.666432558552490006e-01,-7.623003359928014200e-02,-1.255197173366452701e-01,1.191465363975679342e-01,7.541276495541801572e-02,2.242350835231724654e-02,-2.708238568268849303e-02,-3.817102422691202868e-02,1.525092713005763989e-01,-5.856439217783896561e-02
